# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
2.17891717e+02	3.21063295e-03	1.02111139e+00	-3.42612129e-01	-1.68095432e-01	-1.74516698e-01
2.17933533e+02	3.21816123e-03	1.02506230e+00	-3.91767582e-01	-1.92665630e-01	-1.99101952e-01
2.17975507e+02	3.22262601e-03	1.02775764e+00	-4.45070843e-01	-2.19312795e-01	-2.25758047e-01
2.18017645e+02	3.22351358e-03	1.02909789e+00	-4.93816690e-01	-2.43684832e-01	-2.50131859e-01
2.18059952e+02	3.21955361e-03	1.03331527e+00	-5.42623606e-01	-2.68092249e-01	-2.74531357e-01
2.18102433e+02	3.21047169e-03	1.03775286e+00	-5.92075809e-01	-2.92827433e-01	-2.99248376e-01
2.18145092e+02	3.19675504e-03	1.04500764e+00	-6.41985434e-01	-3.17795962e-01	-3.24189472e-01
2.18187945e+02	3.17907788e-03	1.04918871e+00	-6.92944312e-01	-3.43293078e-01	-3.49651234e-01
2.18231011e+02	3.15914325e-03	1.05401654e+00	-7.38724686e-01	-3.66203200e-01	-3.72521486e-01
2.18274261e+02	3.13743915e-03	1.06082179e+00	-7.83179583e-01	-3.88452352e-01	-3.94727230e-01
2.18317598e+02	3.11519330e-03	1.06772041e+00	-8.30245365e-01	-4.12007489e-01	-4.18237876e-01
2.18360759e+02	3.09038396e-03	1.07408763e+00	-8.75371581e-01	-4.34595407e-01	-4.40776175e-01
2.18403710e+02	3.06107518e-03	1.07985057e+00	-9.19344985e-01	-4.56611417e-01	-4.62733568e-01
2.18446461e+02	3.02821845e-03	1.08721585e+00	-9.60587990e-01	-4.77265776e-01	-4.83322213e-01
2.18489017e+02	2.99315746e-03	1.09422824e+00	-9.97768357e-01	-4.95891021e-01	-5.01877336e-01
2.18531382e+02	2.95740348e-03	1.10034601e+00	-1.03701411e+00	-5.15549652e-01	-5.21464459e-01
2.18573561e+02	2.91899924e-03	1.10797678e+00	-1.07262489e+00	-5.33393447e-01	-5.39231445e-01
2.18615560e+02	2.87863691e-03	1.11509548e+00	-1.11001339e+00	-5.52128058e-01	-5.57885332e-01
2.18657384e+02	2.83630908e-03	1.12149956e+00	-1.14181154e+00	-5.68069461e-01	-5.73742079e-01
2.18699036e+02	2.79346620e-03	1.12897908e+00	-1.17134863e+00	-5.82880848e-01	-5.88467780e-01
2.18740523e+02	2.74996289e-03	1.13415941e+00	-1.20182859e+00	-5.98164330e-01	-6.03664256e-01
2.18781848e+02	2.70837055e-03	1.14085624e+00	-1.22960445e+00	-6.12093855e-01	-6.17510596e-01
2.18823015e+02	2.66747067e-03	1.14693727e+00	-1.25638794e+00	-6.25526497e-01	-6.30861439e-01
2.18864027e+02	2.62633668e-03	1.15349102e+00	-1.28076865e+00	-6.37757987e-01	-6.43010660e-01
2.18904890e+02	2.58508928e-03	1.15936884e+00	-1.30044369e+00	-6.47636756e-01	-6.52806934e-01
2.18945609e+02	2.54260597e-03	1.16241585e+00	-1.32025096e+00	-6.57582876e-01	-6.62668088e-01
2.18986193e+02	2.49860369e-03	1.16827722e+00	-1.33780188e+00	-6.66402336e-01	-6.71399543e-01
2.19026650e+02	2.45375752e-03	1.17220827e+00	-1.35659678e+00	-6.75844635e-01	-6.80752150e-01
2.19066989e+02	2.40856884e-03	1.17706026e+00	-1.37227899e+00	-6.83730928e-01	-6.88548066e-01
2.19107216e+02	2.36071634e-03	1.18183445e+00	-1.38444382e+00	-6.89861195e-01	-6.94582627e-01
2.19147333e+02	2.31004325e-03	1.18347942e+00	-1.39490673e+00	-6.95143320e-01	-6.99763407e-01
2.19187343e+02	2.25717602e-03	1.18707391e+00	-1.40512999e+00	-7.00307818e-01	-7.04822170e-01
2.19227246e+02	2.20148936e-03	1.19120964e+00	-1.41367101e+00	-7.04634018e-01	-7.09036996e-01
2.19267037e+02	2.14375655e-03	1.19435580e+00	-1.41951586e+00	-7.07614171e-01	-7.11901684e-01
2.19306722e+02	2.08280317e-03	1.19641682e+00	-1.42555136e+00	-7.10692878e-01	-7.14858485e-01
2.19346306e+02	2.02002740e-03	1.19780995e+00	-1.42702721e+00	-7.11493577e-01	-7.15533632e-01
2.19385796e+02	1.95494588e-03	1.20022546e+00	-1.43103951e+00	-7.13564811e-01	-7.17474703e-01
2.19425197e+02	1.88753755e-03	1.20035213e+00	-1.43178140e+00	-7.14003160e-01	-7.17778235e-01
2.19464516e+02	1.81771030e-03	1.20281533e+00	-1.43144743e+00	-7.13906006e-01	-7.17541426e-01
2.19503759e+02	1.74571631e-03	1.20396749e+00	-1.43164304e+00	-7.14075804e-01	-7.17567237e-01
2.19542930e+02	1.67332719e-03	1.20526031e+00	-1.42520178e+00	-7.10927564e-01	-7.14274218e-01
2.19582036e+02	1.59820202e-03	1.20545160e+00	-1.41832794e+00	-7.07565770e-01	-7.10762174e-01
2.19621081e+02	1.52029672e-03	1.20558487e+00	-1.41498906e+00	-7.05974233e-01	-7.09014827e-01
2.19660070e+02	1.44022444e-03	1.20557742e+00	-1.40545718e+00	-7.01288367e-01	-7.04168816e-01
2.19699008e+02	1.35870206e-03	1.20551101e+00	-1.39791908e+00	-6.97600840e-01	-7.00318244e-01
2.19737899e+02	1.27633827e-03	1.20563224e+00	-1.38760806e+00	-6.92527691e-01	-6.95080367e-01
2.19776747e+02	1.19317815e-03	1.20367119e+00	-1.37716137e+00	-6.87387509e-01	-6.89773865e-01
2.19815555e+02	1.10915224e-03	1.20306278e+00	-1.36703589e+00	-6.82408795e-01	-6.84627099e-01
2.19854328e+02	1.02467845e-03	1.20165111e+00	-1.35208381e+00	-6.75017225e-01	-6.77066581e-01
2.19893070e+02	9.39585340e-04	1.20047058e+00	-1.33589736e+00	-6.67009094e-01	-6.68888265e-01
2.19931786e+02	8.53571971e-04	1.19925268e+00	-1.32223196e+00	-6.60262408e-01	-6.61969552e-01
2.19970482e+02	7.66550785e-04	1.19793435e+00	-1.30475788e+00	-6.51612391e-01	-6.53145492e-01
2.20009164e+02	6.79008992e-04	1.19499739e+00	-1.28845706e+00	-6.43549520e-01	-6.44907538e-01
2.20047836e+02	5.90964431e-04	1.19259774e+00	-1.27128292e+00	-6.35050497e-01	-6.36232426e-01
2.20086502e+02	5.02252070e-04	1.19070795e+00	-1.25180692e+00	-6.25401209e-01	-6.26405713e-01
2.20125169e+02	4.12457034e-04	1.18799864e+00	-1.23110368e+00	-6.15139385e-01	-6.15964299e-01
2.20163838e+02	3.21425028e-04	1.18482788e+00	-1.21094505e+00	-6.05151101e-01	-6.05793951e-01
2.20202514e+02	2.28917333e-04	1.18208992e+00	-1.18922392e+00	-5.94383045e-01	-5.94840879e-01
2.20241194e+02	1.34809247e-04	1.17845494e+00	-1.16647425e+00	-5.83102318e-01	-5.83371937e-01
2.20279877e+02	3.92849038e-05	1.17498826e+00	-1.14242629e+00	-5.71173862e-01	-5.71252432e-01
2.20318567e+02	-5.87600457e-05	1.17101944e+00	-1.11862473e+00	-5.59371123e-01	-5.59253603e-01
2.20357270e+02	-1.61599532e-04	1.16728272e+00	-1.09299128e+00	-5.46657240e-01	-5.46334041e-01
2.20395990e+02	-2.65184974e-04	1.16215498e+00	-1.06700929e+00	-5.33769832e-01	-5.33239462e-01
2.20434732e+02	-3.69944434e-04	1.15846320e+00	-1.03941320e+00	-5.20076545e-01	-5.19336656e-01
2.20473500e+02	-4.77537954e-04	1.15356350e+00	-1.01256044e+00	-5.06757757e-01	-5.05802681e-01
2.20512297e+02	-5.88301334e-04	1.14875040e+00	-9.85500438e-01	-4.93338521e-01	-4.92161918e-01
2.20551126e+02	-6.99096824e-04	1.14252425e+00	-9.55570382e-01	-4.78484288e-01	-4.77086094e-01
2.20589985e+02	-8.09763070e-04	1.13594229e+00	-9.27577511e-01	-4.64598519e-01	-4.62978993e-01
2.20628872e+02	-9.20558196e-04	1.12909001e+00	-8.95310470e-01	-4.48575793e-01	-4.46734677e-01
2.20667792e+02	-1.03320217e-03	1.12311055e+00	-8.63121453e-01	-4.32593929e-01	-4.30527524e-01
2.20706755e+02	-1.14525788e-03	1.11797791e+00	-8.31352758e-01	-4.16821637e-01	-4.14531121e-01
2.20745769e+02	-1.25654113e-03	1.11236246e+00	-8.01901946e-01	-4.02207514e-01	-3.99694432e-01
2.20784840e+02	-1.36897840e-03	1.10599729e+00	-7.64337311e-01	-3.83537634e-01	-3.80799677e-01
2.20823971e+02	-1.48120203e-03	1.10006965e+00	-7.32166506e-01	-3.67564455e-01	-3.64602051e-01
2.20863165e+02	-1.59339024e-03	1.09255334e+00	-6.92792372e-01	-3.47989576e-01	-3.44802796e-01
2.20902428e+02	-1.70467794e-03	1.08565764e+00	-6.57370557e-01	-3.30389957e-01	-3.26980601e-01
2.20941761e+02	-1.81030626e-03	1.07899557e+00	-6.18025962e-01	-3.10823287e-01	-3.07202675e-01
2.20981171e+02	-1.91164327e-03	1.07353871e+00	-5.83395521e-01	-2.93609404e-01	-2.89786117e-01
2.21020662e+02	-2.01086994e-03	1.06989474e+00	-5.44633526e-01	-2.74327633e-01	-2.70305893e-01
2.21060239e+02	-2.10671489e-03	1.06319969e+00	-5.03460921e-01	-2.53837175e-01	-2.49623745e-01
2.21099908e+02	-2.20095714e-03	1.05621355e+00	-4.64585172e-01	-2.34493543e-01	-2.30091629e-01
2.21139673e+02	-2.29283389e-03	1.05116691e+00	-4.18527186e-01	-2.11556427e-01	-2.06970759e-01
2.21179538e+02	-2.38209981e-03	1.04595829e+00	-3.77285897e-01	-1.91025048e-01	-1.86260849e-01
2.21219509e+02	-2.46777217e-03	1.04149465e+00	-3.35115345e-01	-1.70025445e-01	-1.65089900e-01
2.21259587e+02	-2.54873917e-03	1.03428824e+00	-2.88926485e-01	-1.47011982e-01	-1.41914503e-01
2.21299776e+02	-2.62046332e-03	1.02894677e+00	-2.44424529e-01	-1.24832728e-01	-1.19591801e-01
2.21340085e+02	-2.69300743e-03	1.02543316e+00	-1.99774527e-01	-1.02580271e-01	-9.71942559e-02
2.21380487e+02	-2.76401033e-03	1.02134685e+00	-1.53678438e-01	-7.96032291e-02	-7.40752084e-02
2.21420980e+02	-2.83152525e-03	1.02120959e+00	-1.05540097e-01	-5.56015736e-02	-4.99385231e-02
2.21461565e+02	-2.89388602e-03	1.01950318e+00	-5.60618113e-02	-3.09247917e-02	-2.51370196e-02
2.21502252e+02	-2.95257250e-03	1.01623225e+00	-8.04614187e-03	-6.97564344e-03	-1.07049843e-03
2.21543053e+02	-3.00680954e-03	1.01515334e+00	4.19446815e-02	1.79655312e-02	2.39791503e-02
2.21583981e+02	-3.05835829e-03	1.01571849e+00	8.65248611e-02	4.02040722e-02	4.63207888e-02
2.21625044e+02	-3.10239968e-03	1.01580873e+00	1.39677878e-01	6.67365394e-02	7.29413388e-02
2.21666250e+02	-3.14112813e-03	1.01679965e+00	1.89436131e-01	9.15769373e-02	9.78591936e-02
2.21707603e+02	-3.17255500e-03	1.01697564e+00	2.39361473e-01	1.16508182e-01	1.22853292e-01
2.21749105e+02	-3.19476991e-03	1.01733182e+00	2.90535953e-01	1.42073207e-01	1.48462746e-01
2.21790760e+02	-3.21090788e-03	1.02105275e+00	3.40722819e-01	1.67150502e-01	1.73572317e-01
2.21832571e+02	-3.21894605e-03	1.02500237e+00	3.89795751e-01	1.91678929e-01	1.98116821e-01
2.21874542e+02	-3.22371858e-03	1.02777239e+00	4.43037846e-01	2.18295205e-01	2.24742642e-01
2.21916676e+02	-3.22500678e-03	1.02893690e+00	4.91854418e-01	2.42702202e-01	2.49152216e-01
2.21958978e+02	-3.22087676e-03	1.03319822e+00	5.40825233e-01	2.67191740e-01	2.73633493e-01
2.22001453e+02	-3.21166548e-03	1.03758724e+00	5.90299685e-01	2.91938177e-01	2.98361508e-01
2.22044106e+02	-3.19823974e-03	1.04466450e+00	6.39837775e-01	3.16720648e-01	3.23117127e-01
2.22086952e+02	-3.18100398e-03	1.04910829e+00	6.91183592e-01	3.42410792e-01	3.48772800e-01
2.22130012e+02	-3.16097701e-03	1.05377374e+00	7.36934276e-01	3.65306161e-01	3.71628115e-01
2.22173260e+02	-3.13917231e-03	1.06052334e+00	7.81395742e-01	3.87558699e-01	3.93837043e-01
2.22216603e+02	-3.11698734e-03	1.06748037e+00	8.28518998e-01	4.11142512e-01	4.17376486e-01
2.22259772e+02	-3.09203651e-03	1.07387381e+00	8.73510807e-01	4.33663367e-01	4.39847440e-01
2.22302731e+02	-3.06298981e-03	1.07954439e+00	9.17724406e-01	4.55799213e-01	4.61925193e-01
2.22345491e+02	-3.03071605e-03	1.08697973e+00	9.59036417e-01	4.76487492e-01	4.82548924e-01
2.22388054e+02	-2.99561890e-03	1.09390951e+00	9.96377841e-01	4.95193302e-01	5.01184539e-01
2.22430427e+02	-2.96019169e-03	1.10017393e+00	1.03555955e+00	5.14819583e-01	5.20739966e-01
2.22472614e+02	-2.92202991e-03	1.10774089e+00	1.07110463e+00	5.32630283e-01	5.38474343e-01
2.22514620e+02	-2.88173185e-03	1.11481540e+00	1.10874260e+00	5.51489569e-01	5.57253032e-01
2.22556450e+02	-2.83954256e-03	1.12131549e+00	1.14059577e+00	5.67458341e-01	5.73137426e-01
2.22598109e+02	-2.79679068e-03	1.12862428e+00	1.17026717e+00	5.82336793e-01	5.87930374e-01
2.22639603e+02	-2.75338879e-03	1.13410102e+00	1.20063924e+00	5.97566230e-01	6.03073007e-01
2.22680934e+02	-2.71183442e-03	1.14064449e+00	1.22851726e+00	6.11546798e-01	6.16970467e-01
2.22722106e+02	-2.67102517e-03	1.14676537e+00	1.25528235e+00	6.24970148e-01	6.30312198e-01
2.22763124e+02	-2.63003964e-03	1.15340470e+00	1.27991140e+00	6.37325660e-01	6.42585740e-01
2.22803992e+02	-2.58889743e-03	1.15907591e+00	1.29953056e+00	6.47176381e-01	6.52354176e-01
2.22844716e+02	-2.54642385e-03	1.16222948e+00	1.31932915e+00	6.57118153e-01	6.62211001e-01
2.22885305e+02	-2.50276078e-03	1.16822087e+00	1.33708985e+00	6.66042162e-01	6.71047684e-01
2.22925767e+02	-2.45811484e-03	1.17218825e+00	1.35590736e+00	6.75495565e-01	6.80411795e-01
2.22966112e+02	-2.41258935e-03	1.17694112e+00	1.37170609e+00	6.83440455e-01	6.88265633e-01
2.23006345e+02	-2.36491904e-03	1.18178595e+00	1.38408736e+00	6.89678763e-01	6.94408602e-01
2.23046467e+02	-2.31441075e-03	1.18341429e+00	1.39417473e+00	6.94772952e-01	6.99401774e-01
2.23086482e+02	-2.26154239e-03	1.18700292e+00	1.40496419e+00	7.00220553e-01	7.04743638e-01
2.23126390e+02	-2.20615542e-03	1.19122694e+00	1.41342022e+00	7.04503953e-01	7.08916263e-01
2.23166187e+02	-2.14843135e-03	1.19428784e+00	1.41923269e+00	7.07467913e-01	7.11764775e-01
2.23205877e+02	-2.08794238e-03	1.19649510e+00	1.42541366e+00	7.10618886e-01	7.14794771e-01
2.23245466e+02	-2.02513081e-03	1.19791032e+00	1.42713045e+00	7.11540092e-01	7.15590354e-01
2.23284961e+02	-1.96005995e-03	1.20011001e+00	1.43094177e+00	7.13510827e-01	7.17430947e-01
2.23324367e+02	-1.89266546e-03	1.20034547e+00	1.43189124e+00	7.14052953e-01	7.17838284e-01
2.23363690e+02	-1.82287559e-03	1.20285745e+00	1.43152699e+00	7.13940622e-01	7.17586373e-01
2.23402936e+02	-1.75107505e-03	1.20390348e+00	1.43173807e+00	7.14117962e-01	7.17620112e-01
2.23442111e+02	-1.67872744e-03	1.20542186e+00	1.42547207e+00	7.11057309e-01	7.14414764e-01
2.23481219e+02	-1.60345858e-03	1.20549828e+00	1.41827398e+00	7.07533533e-01	7.10740450e-01
2.23520268e+02	-1.52518269e-03	1.20567341e+00	1.41554678e+00	7.06248206e-01	7.09298572e-01
2.23559260e+02	-1.44508071e-03	1.20570078e+00	1.40591867e+00	7.01514257e-01	7.04404418e-01
2.23598201e+02	-1.36353259e-03	1.20554486e+00	1.39844803e+00	6.97860480e-01	7.00587546e-01
2.23637095e+02	-1.28113832e-03	1.20569253e+00	1.38826537e+00	6.92851548e-01	6.95413825e-01
2.23675946e+02	-1.19796452e-03	1.20376745e+00	1.37790015e+00	6.87752110e-01	6.90148039e-01
2.23714756e+02	-1.11376848e-03	1.20312037e+00	1.36776258e+00	6.82767520e-01	6.84995057e-01
2.23753531e+02	-1.02912890e-03	1.20165740e+00	1.35287461e+00	6.75408177e-01	6.77466435e-01
2.23792275e+02	-9.43841105e-04	1.20050994e+00	1.33687844e+00	6.67495380e-01	6.69383062e-01
2.23830993e+02	-8.57581925e-04	1.19930144e+00	1.32312077e+00	6.60702805e-01	6.62417969e-01
2.23869690e+02	-7.70414847e-04	1.19798199e+00	1.30564584e+00	6.52052506e-01	6.53593335e-01
2.23908373e+02	-6.82689367e-04	1.19503789e+00	1.28945181e+00	6.44043216e-01	6.45408595e-01
2.23947045e+02	-5.94451613e-04	1.19263026e+00	1.27239325e+00	6.35602175e-01	6.36791078e-01
2.23985713e+02	-5.05578126e-04	1.19080781e+00	1.25280200e+00	6.25895423e-01	6.26906579e-01
2.24024379e+02	-4.15667580e-04	1.18806675e+00	1.23240537e+00	6.15787017e-01	6.16618352e-01
2.24063048e+02	-3.24615509e-04	1.18491040e+00	1.21211972e+00	6.05735245e-01	6.06384476e-01
2.24101724e+02	-2.32248629e-04	1.18215781e+00	1.19039466e+00	5.94965079e-01	5.95429577e-01
2.24140402e+02	-1.38214992e-04	1.17859213e+00	1.16814584e+00	5.83934703e-01	5.84211133e-01
2.24179084e+02	-4.27824278e-05	1.17516292e+00	1.14372924e+00	5.71821835e-01	5.71907400e-01
2.24217773e+02	5.49673917e-05	1.17103155e+00	1.11995504e+00	5.60032487e-01	5.59922552e-01
2.24256474e+02	1.57526261e-04	1.16754061e+00	1.09477056e+00	5.47542807e-01	5.47227755e-01
2.24295192e+02	2.61799308e-04	1.16233502e+00	1.06852896e+00	5.34526282e-01	5.34002683e-01
2.24333932e+02	3.66529616e-04	1.15856491e+00	1.04108103e+00	5.20907044e-01	5.20173985e-01
2.24372699e+02	4.74049156e-04	1.15377532e+00	1.01412876e+00	5.07538427e-01	5.06590329e-01
2.24411496e+02	5.84869621e-04	1.14901174e+00	9.87424351e-01	4.94297045e-01	4.93127306e-01
2.24450325e+02	6.95783360e-04	1.14275563e+00	9.57241399e-01	4.79316483e-01	4.77924916e-01
2.24489184e+02	8.06514236e-04	1.13617052e+00	9.29212788e-01	4.65412908e-01	4.63799880e-01
2.24528072e+02	9.17365836e-04	1.12933923e+00	8.97262737e-01	4.49548734e-01	4.47714003e-01
2.24566992e+02	1.02995018e-03	1.12329874e+00	8.64830662e-01	4.33445281e-01	4.31385381e-01
2.24605955e+02	1.14215479e-03	1.11817475e+00	8.33263199e-01	4.17773755e-01	4.15489445e-01
2.24644967e+02	1.25322803e-03	1.11262030e+00	8.04108518e-01	4.03307487e-01	4.00801031e-01
2.24684035e+02	1.36568908e-03	1.10610150e+00	7.66318741e-01	3.84525059e-01	3.81793681e-01
2.24723162e+02	1.47808153e-03	1.10016561e+00	7.34211369e-01	3.68583766e-01	3.65627603e-01
2.24762353e+02	1.59058259e-03	1.09275109e+00	6.95132791e-01	3.49156978e-01	3.45975813e-01
2.24801611e+02	1.70218338e-03	1.08572590e+00	6.59618177e-01	3.31511272e-01	3.28106905e-01
2.24840940e+02	1.80833193e-03	1.07908873e+00	6.20287178e-01	3.11951921e-01	3.08335257e-01
2.24880346e+02	1.90999589e-03	1.07346503e+00	5.85765950e-01	2.94792971e-01	2.90972979e-01
2.24919833e+02	2.00938297e-03	1.06995295e+00	5.47008131e-01	2.75513449e-01	2.71494683e-01
2.24959405e+02	2.10533164e-03	1.06331247e+00	5.06033499e-01	2.55122081e-01	2.50911418e-01
2.24999069e+02	2.19983570e-03	1.05616762e+00	4.66978000e-01	2.35688836e-01	2.31289164e-01
2.25038829e+02	2.29221823e-03	1.05111953e+00	4.21132404e-01	2.12858420e-01	2.08273984e-01
2.25078689e+02	2.38194048e-03	1.04581397e+00	3.79906766e-01	1.92335323e-01	1.87571442e-01
2.25118654e+02	2.46794629e-03	1.04138583e+00	3.37923813e-01	1.71429853e-01	1.66493960e-01
2.25158726e+02	2.54918597e-03	1.03443028e+00	2.91604135e-01	1.48351253e-01	1.43252881e-01
2.25198909e+02	2.62122459e-03	1.02899101e+00	2.47157729e-01	1.26200089e-01	1.20957640e-01
2.25239211e+02	2.69337730e-03	1.02531301e+00	2.02449958e-01	1.03918356e-01	9.85316015e-02
2.25279608e+02	2.76414349e-03	1.02133589e+00	1.56714805e-01	8.11215460e-02	7.55932590e-02
2.25320096e+02	2.83187520e-03	1.02079365e+00	1.08363465e-01	5.70136075e-02	5.13498571e-02
2.25360675e+02	2.89452996e-03	1.01932565e+00	5.93586719e-02	3.25738659e-02	2.67848060e-02
2.25401356e+02	2.95357246e-03	1.01601982e+00	1.10643995e-02	8.48577221e-03	2.57862729e-03
2.25442151e+02	3.00815587e-03	1.01489086e+00	-3.90033653e-02	-1.64935268e-02	-2.25098385e-02
2.25483071e+02	3.05997455e-03	1.01546875e+00	-8.35010724e-02	-3.86905617e-02	-4.48105108e-02
2.25524126e+02	3.10411989e-03	1.01525684e+00	-1.36738178e-01	-6.52649691e-02	-7.14732089e-02
2.25565324e+02	3.14294049e-03	1.01653259e+00	-1.86318424e-01	-9.00162714e-02	-9.63021523e-02
2.25606669e+02	3.17481044e-03	1.01657226e+00	-2.36291501e-01	-1.14970940e-01	-1.21320561e-01
2.25648164e+02	3.19768196e-03	1.01682387e+00	-2.87293628e-01	-1.40449132e-01	-1.46844496e-01
2.25689812e+02	3.21401968e-03	1.02056765e+00	-3.37651190e-01	-1.65611575e-01	-1.72039615e-01
2.25731616e+02	3.22207881e-03	1.02432462e+00	-3.87043538e-01	-1.90299690e-01	-1.96743848e-01
2.25773579e+02	3.22672600e-03	1.02739693e+00	-4.39949708e-01	-2.16748128e-01	-2.23201580e-01
2.25815705e+02	3.22800225e-03	1.02856095e+00	-4.88834885e-01	-2.41189440e-01	-2.47645445e-01
2.25857999e+02	3.22426462e-03	1.03257372e+00	-5.37812543e-01	-2.65682007e-01	-2.72130536e-01
2.25900465e+02	3.21560102e-03	1.03712122e+00	-5.87364573e-01	-2.90466686e-01	-2.96897888e-01
2.25943108e+02	3.20220291e-03	1.04401591e+00	-6.36528348e-01	-3.15061971e-01	-3.21466377e-01
2.25985944e+02	3.18548530e-03	1.04858629e+00	-6.88330048e-01	-3.40979539e-01	-3.47350509e-01
2.26028992e+02	3.16508867e-03	1.05311425e+00	-7.34167517e-01	-3.63918670e-01	-3.70248847e-01
2.26072231e+02	3.14337315e-03	1.05978176e+00	-7.78827779e-01	-3.86270516e-01	-3.92557263e-01
2.26115577e+02	3.12112312e-03	1.06679561e+00	-8.25826837e-01	-4.09792295e-01	-4.16034542e-01
2.26158751e+02	3.09646303e-03	1.07332197e+00	-8.70604593e-01	-4.32205834e-01	-4.38398760e-01
2.26201715e+02	3.06759017e-03	1.07877307e+00	-9.15137100e-01	-4.54500960e-01	-4.60636140e-01
2.26244481e+02	3.03470060e-03	1.08647252e+00	-9.56547118e-01	-4.75238858e-01	-4.81308260e-01
2.26287053e+02	2.99975733e-03	1.09322453e+00	-9.94512111e-01	-4.94256298e-01	-5.00255813e-01
2.26329438e+02	2.96405590e-03	1.09956278e+00	-1.03323068e+00	-5.13651283e-01	-5.19579394e-01
2.26371638e+02	2.92597580e-03	1.10705755e+00	-1.06885885e+00	-5.31503451e-01	-5.37355403e-01
2.26413658e+02	2.88580978e-03	1.11415528e+00	-1.10665439e+00	-5.50441384e-01	-5.56213004e-01
2.26455502e+02	2.84366808e-03	1.12076461e+00	-1.13860424e+00	-5.66458453e-01	-5.72145789e-01
2.26497174e+02	2.80087359e-03	1.12788382e+00	-1.16851632e+00	-5.81457284e-01	-5.87059031e-01
2.26538679e+02	2.75731770e-03	1.13372119e+00	-1.19890350e+00	-5.96694434e-01	-6.02209070e-01
2.26580021e+02	2.71569533e-03	1.14005789e+00	-1.22703158e+00	-6.10800096e-01	-6.16231487e-01
2.26621205e+02	2.67480570e-03	1.14622886e+00	-1.25367827e+00	-6.24164330e-01	-6.29513942e-01
2.26662236e+02	2.63383634e-03	1.15310756e+00	-1.27885356e+00	-6.36792945e-01	-6.42060618e-01
2.26703120e+02	2.59272447e-03	1.15843312e+00	-1.29826530e+00	-6.46539928e-01	-6.51725377e-01
2.26743863e+02	2.55027645e-03	1.16180679e+00	-1.31797880e+00	-6.56439123e-01	-6.61539676e-01
2.26784473e+02	2.50640634e-03	1.16779687e+00	-1.33604032e+00	-6.65513754e-01	-6.70526566e-01
2.26824957e+02	2.46175061e-03	1.17187992e+00	-1.35482180e+00	-6.74949150e-01	-6.79872651e-01
2.26865323e+02	2.41682193e-03	1.17650882e+00	-1.37081819e+00	-6.82992273e-01	-6.87825917e-01
2.26905577e+02	2.36965689e-03	1.18127645e+00	-1.38362938e+00	-6.89445031e-01	-6.94184345e-01
2.26945719e+02	2.31956193e-03	1.18328421e+00	-1.39323001e+00	-6.94295442e-01	-6.98934566e-01
2.26985752e+02	2.26714760e-03	1.18665155e+00	-1.40465945e+00	-7.00062575e-01	-7.04596870e-01
2.27025678e+02	2.21202014e-03	1.19082024e+00	-1.41275292e+00	-7.04164442e-01	-7.08588482e-01
2.27065493e+02	2.15470217e-03	1.19393878e+00	-1.41883079e+00	-7.07260691e-01	-7.11570096e-01
2.27105200e+02	2.09427245e-03	1.19642022e+00	-1.42526225e+00	-7.10536852e-01	-7.14725397e-01
2.27144804e+02	2.03180264e-03	1.19768711e+00	-1.42714321e+00	-7.11539801e-01	-7.15603407e-01
2.27184312e+02	1.96700670e-03	1.19973127e+00	-1.43078223e+00	-7.13424108e-01	-7.17358121e-01
2.27223732e+02	1.89983409e-03	1.20019031e+00	-1.43206526e+00	-7.14132798e-01	-7.17932466e-01
2.27263068e+02	1.83033797e-03	1.20266745e+00	-1.43158995e+00	-7.13964637e-01	-7.17625313e-01
2.27302328e+02	1.75860279e-03	1.20366711e+00	-1.43191028e+00	-7.14196537e-01	-7.17713742e-01
2.27341515e+02	1.68628457e-03	1.20527774e+00	-1.42573241e+00	-7.11179918e-01	-7.14552488e-01
2.27380634e+02	1.61143189e-03	1.20531480e+00	-1.41853870e+00	-7.07657918e-01	-7.10880782e-01
2.27419689e+02	1.53379542e-03	1.20549481e+00	-1.41596818e+00	-7.06450294e-01	-7.09517885e-01
2.27458683e+02	1.45368444e-03	1.20555841e+00	-1.40622896e+00	-7.01660794e-01	-7.04568163e-01
2.27497622e+02	1.37201661e-03	1.20536056e+00	-1.39889130e+00	-6.98073635e-01	-7.00817668e-01
2.27536510e+02	1.28937950e-03	1.20553818e+00	-1.38905591e+00	-6.93238574e-01	-6.95817333e-01
2.27575350e+02	1.20594479e-03	1.20369705e+00	-1.37883025e+00	-6.88209182e-01	-6.90621072e-01
2.27614150e+02	1.12158375e-03	1.20307288e+00	-1.36861510e+00	-6.83185968e-01	-6.85429135e-01
2.27652913e+02	1.03681364e-03	1.20158006e+00	-1.35383473e+00	-6.75880550e-01	-6.77954178e-01
2.27691646e+02	9.51402071e-04	1.20041540e+00	-1.33820396e+00	-6.68150575e-01	-6.70053380e-01
